replicate	true_T	stratum	sites	mean_width	mean_d0	mean_mutation_age	carried_fraction	map_T_exact	map_T_edge	mean_T_exact	mean_T_edge	ci95_width_exact	ci95_width_edge
51	9321.289038678013	3k-10k	9006	6479.61045719387	2.457805907172996	8202.644475742563	0.024983344437041973	10050.0	10100.0	9945.670899633722	10065.107433114177	1245.4844680107672	1742.5859001037516
51	9321.289038678013	10k-30k	16577	18848.078375571262	3.747240152017856	19959.604387229534	0.0869276708692767	9250.0	9950.0	9232.928267103805	9939.433662420195	662.8369865612931	1058.0670570936818
51	9321.289038678013	30k-100k	22905	58545.02505799813	6.5661209342938225	54490.56573394574	0.23178345339445536	9200.0	12100.0	9114.172981669564	12102.366052412362	897.2813459545378	2311.847528698814
51	9321.289038678013	100k-300k	21842	183765.3879188924	10.245261422946617	135505.37355124677	0.38233678234593904	8250.0	9150.0	8253.204077863611	9200.978314154923	2151.54527804144	2783.179928945552
51	9321.289038678013	300k-inf	353	300000.0	1.0	145930.43525287797	0.07932011331444759	2450.0	1700.0	3430.6048388720897	2801.8004781826608	8253.550841940492	7203.220128680894
51	9321.289038678013	all	73159	79772.34112009272	6.335898522396424	63879.07073454501	0.21029538402657227	9250.0	10150.0	9247.153031878599	10135.246879068925	491.3952678762198	785.6653268974642
52	3090.8906253398604	0k-3k	2474	1853.2116872070815	1.8924818108326598	3532.518406020415	0.025464834276475345	2600.0	2500.0	2683.1715652733674	2557.1186925842303	2016.9609069723856	1906.0226749582048
52	3090.8906253398604	3k-10k	9038	6461.744829491649	2.433613631334366	7829.729687409959	0.052223943350298736	2650.0	2700.0	2603.874769370427	2695.466452810925	745.071534671119	938.7688203660878
52	3090.8906253398604	10k-30k	16449	18827.791789340892	3.7514742537540275	19962.622387268893	0.11617727521429874	3300.0	4150.0	3269.468908799896	4119.977429204302	651.143880151179	1382.081029047602
52	3090.8906253398604	30k-100k	22414	58762.55070120351	6.6114482020165966	54785.74810470118	0.24814847862942804	3000.0	4050.0	3014.5075916552305	4052.0296403127077	1401.6828673760374	2234.073887274928
52	3090.8906253398604	100k-300k	22525	183141.92958767212	10.079112097669256	135199.30759931388	0.37691453940066594	2200.0	2700.0	2216.139821181329	2727.789213132953	1799.257111515502	2146.9901127129583
52	3090.8906253398604	300k-inf	350	300000.0	1.0	148150.02916418982	0.08285714285714285	2300.0	2200.0	3062.9045479522597	3200.8075501003354	6962.164516935825	7842.712340766964
52	3090.8906253398604	all	73250	80819.93471679254	6.333870307167236	64615.07706485018	0.2256245733788396	2850.0	3100.0	2853.6774233592414	3085.1158885232817	473.88647137344105	655.1466025612231
53	860.649278007638	0k-3k	2351	1822.7242679975643	2.0395576350489155	4009.8327720817074	0.031475967673330496	1050.0	850.0	972.1319089010009	833.4306279558753	750.4528609317722	934.9468192923182
53	860.649278007638	3k-10k	8504	6423.427378729765	2.5380997177798683	8123.409577757073	0.06338193791157103	900.0	950.0	892.0654771012742	959.028915850399	609.9416168743784	953.6824793995343
53	860.649278007638	10k-30k	16562	18971.068484118266	3.837278106508876	20401.659161665106	0.13132471923680714	800.0	1000.0	761.6320269958353	1012.8872692143153	833.9340300612432	1510.2107179782715
53	860.649278007638	30k-100k	22574	58442.23797874178	6.63887658368034	54776.924277201106	0.24253566049437406	1150.0	3350.0	1129.3377544576565	3344.6319042640635	1064.3884749097558	2270.1709641889656
53	860.649278007638	100k-300k	21941	182287.63257782254	10.107287726174741	133906.2174798979	0.38854199899731096	2650.0	3950.0	2680.536201504187	3995.5670452229087	1668.9124188093183	2178.3357619071876
53	860.649278007638	300k-inf	371	300000.0	1.0	155143.69098844254	0.09973045822102426	4700.0	4800.0	5114.202267435321	5540.654172568842	8674.32766379136	10283.95766958672
53	860.649278007638	all	72303	80263.01694174334	6.388849701948743	64292.350063601756	0.2327012710399292	1050.0	1300.0	1027.6786127453254	1316.927766759489	349.7340971922998	499.1132165329384
54	1216.495020089119	0k-3k	2315	1869.030224442719	1.9170626349892008	3718.294357840756	0.025053995680345574	1100.0	1050.0	1035.1922621193955	1051.205410568888	757.8053874388689	1013.4655301441736
54	1216.495020089119	3k-10k	9128	6500.037337149699	2.4887160385626643	8197.823503119449	0.05882997370727432	1450.0	1400.0	1428.328897919589	1369.7572624810387	585.9402467695422	870.9320840041595
54	1216.495020089119	10k-30k	16304	19020.736400820053	3.7712217860647694	20216.809017847067	0.12113591756624141	2000.0	2950.0	1948.5715274501244	2936.9847191793842	645.6405271694607	1481.976347069056
54	1216.495020089119	30k-100k	22187	58895.947797860594	6.690043719295082	55569.65015168598	0.25163383963582275	1550.0	3400.0	1552.471599584906	3430.8739902829752	1241.954856925342	2298.6920956873614
54	1216.495020089119	100k-300k	22268	182799.15358638435	10.054697323513562	135243.1844830267	0.3815789473684211	750.0	1050.0	784.4444336237332	1066.06605735876	1493.9133218088368	1817.4172196566585
54	1216.495020089119	300k-inf	303	300000.0	1.0	144890.74199716153	0.0429042904290429	0.0	0.0	1018.3914435288287	955.6345480671607	3496.218777390193	3339.206067849682
54	1216.495020089119	all	72505	80573.32843134676	6.361961244052134	64843.436913461	0.2298186331977105	1350.0	1550.0	1329.6005147761985	1540.314445754309	266.7381024177305	523.7808186008649
55	5306.731013155382	0k-3k	2603	1861.5103406647283	1.9400691509796388	3621.294013186341	0.019976949673453707	4450.0	4600.0	4292.838090092317	4553.7244095132455	2052.8622212965133	2606.7622186942167
55	5306.731013155382	3k-10k	8928	6416.761581916948	2.4437724014336917	7943.969172019932	0.03819444444444445	5250.0	5350.0	5184.924298078341	5323.845426827001	562.1402052949943	831.8773117062983
55	5306.731013155382	10k-30k	16813	18964.79827235217	3.7712484387081426	20056.508450585745	0.1082495687860584	5450.0	6200.0	5359.3430078574675	6175.402457165768	447.52291838827296	1257.190023570245
55	5306.731013155382	30k-100k	22941	58520.944588500584	6.632709995205091	55143.089479727125	0.23904799267686674	5200.0	7800.0	5183.2190290091885	7772.688026750122	1457.5783442339425	2494.405393908679
